ts,open,high,low,close,volume
1780106400,73657.90000000,73786.70000000,73613.85000000,73786.69000000,268.52358000
1780110000,73786.70000000,73796.43000000,73524.01000000,73524.01000000,339.03494000
1780113600,73524.01000000,73575.00000000,73216.00000000,73402.84000000,466.81865000
1780117200,73402.85000000,73635.00000000,73346.85000000,73604.99000000,464.14797000
1780120800,73604.99000000,73709.91000000,73530.00000000,73584.99000000,331.33867000
1780124400,73584.99000000,73588.20000000,73486.00000000,73548.60000000,225.56478000
1780128000,73548.60000000,73567.59000000,73500.02000000,73530.07000000,274.14087000
1780131600,73530.07000000,73615.47000000,73503.07000000,73615.46000000,201.26346000
1780135200,73615.46000000,73680.75000000,73592.57000000,73655.85000000,283.97060000
1780138800,73655.85000000,73655.86000000,73564.62000000,73602.02000000,317.10370000
1780142400,73602.01000000,73717.07000000,73594.40000000,73698.18000000,369.23500000
1780146000,73698.17000000,73837.06000000,73676.10000000,73829.31000000,249.39427000
1780149600,73829.31000000,74100.00000000,73820.91000000,73929.11000000,565.07041000
1780153200,73929.11000000,74042.88000000,73836.70000000,73930.14000000,301.39896000
1780156800,73930.13000000,73985.84000000,73880.10000000,73934.99000000,193.46997000
1780160400,73935.00000000,74047.26000000,73811.30000000,74020.07000000,308.74992000
1780164000,74020.06000000,74143.76000000,73945.00000000,74043.38000000,188.56655000
1780167600,74043.39000000,74072.00000000,73971.30000000,74016.65000000,145.42131000
1780171200,74016.64000000,74016.65000000,73926.68000000,73979.84000000,104.99480000
1780174800,73979.85000000,74054.00000000,73929.07000000,73981.99000000,224.47070000
1780178400,73981.99000000,73982.00000000,73796.01000000,73883.30000000,391.66756000
1780182000,73883.30000000,73995.98000000,73781.30000000,73884.38000000,368.97818000
1780185600,73884.38000000,74041.72000000,73858.56000000,74038.20000000,241.35407000
1780189200,74038.20000000,74275.66000000,74028.64000000,74058.01000000,363.47802000
1780192800,74058.01000000,74243.94000000,73890.49000000,74090.84000000,304.85670000
1780196400,74090.84000000,74226.78000000,74074.05000000,74150.64000000,189.87382000
1780200000,74150.64000000,74221.33000000,74109.00000000,74178.40000000,194.38913000
1780203600,74178.41000000,74207.20000000,74055.16000000,74055.98000000,231.70947000
1780207200,74055.99000000,74109.39000000,73985.34000000,74054.87000000,141.21825000
1780210800,74054.86000000,74054.87000000,73836.00000000,73871.24000000,302.07421000
1780214400,73871.25000000,73980.00000000,73850.05000000,73937.61000000,348.32905000
1780218000,73937.62000000,74024.00000000,73813.44000000,73841.79000000,323.04158000
1780221600,73841.79000000,73900.00000000,73699.20000000,73900.00000000,400.29833000
1780225200,73900.00000000,73972.00000000,73899.99000000,73937.79000000,178.92390000
1780228800,73937.63000000,73995.88000000,73874.00000000,73920.00000000,222.22652000
1780232400,73920.00000000,74023.99000000,73807.43000000,73872.80000000,178.44734000
1780236000,73872.80000000,73872.80000000,73483.05000000,73602.17000000,681.72491000
1780239600,73602.18000000,73775.79000000,73588.80000000,73655.21000000,266.93299000
1780243200,73655.20000000,73730.00000000,73400.00000000,73526.14000000,319.75425000
1780246800,73526.15000000,73734.00000000,73466.67000000,73709.44000000,195.46974000
1780250400,73709.43000000,73713.34000000,73585.49000000,73603.69000000,214.37074000
1780254000,73603.68000000,73649.93000000,73456.48000000,73563.42000000,255.80848000
1780257600,73563.41000000,73760.00000000,73563.41000000,73739.66000000,381.56410000
1780261200,73739.67000000,73924.00000000,73626.67000000,73892.52000000,391.01047000
1780264800,73892.52000000,73997.56000000,73686.00000000,73944.62000000,284.29172000
1780268400,73944.62000000,74198.00000000,73500.00000000,73674.39000000,375.30928000
1780272000,73674.39000000,74092.00000000,73654.06000000,73885.00000000,366.48970000
1780275600,73885.01000000,73916.01000000,73278.02000000,73292.92000000,464.54265000
1780279200,73292.92000000,73892.52000000,73222.00000000,73790.00000000,506.50025000
1780282800,73789.99000000,74019.58000000,73735.47000000,73769.06000000,460.44243000
1780286400,73769.06000000,73841.37000000,73348.74000000,73536.01000000,335.64727000
1780290000,73536.01000000,73541.48000000,73328.32000000,73350.00000000,404.19791000
1780293600,73349.99000000,73368.00000000,72950.01000000,73135.74000000,740.28999000
1780297200,73135.75000000,73203.85000000,72704.00000000,72818.00000000,833.64063000
1780300800,72818.00000000,72921.38000000,72610.03000000,72902.65000000,751.49608000
1780304400,72902.64000000,73095.64000000,72600.00000000,72880.00000000,2061.21620000
1780308000,72880.00000000,72900.73000000,72592.27000000,72748.88000000,482.48740000
1780311600,72748.88000000,72768.11000000,72290.00000000,72479.99000000,769.61036000
1780315200,72480.00000000,72610.00000000,71902.98000000,72221.73000000,1854.73885000
1780318800,72221.74000000,72243.52000000,71389.88000000,71711.89000000,3036.53496000
1780322400,71711.89000000,71887.60000000,71363.43000000,71567.91000000,2060.71568000
1780326000,71567.91000000,71677.55000000,71066.33000000,71129.62000000,1656.46415000
1780329600,71129.62000000,71599.95000000,70686.68000000,71564.01000000,2820.57409000
1780333200,71564.01000000,71800.73000000,71469.64000000,71646.01000000,999.45739000
1780336800,71646.00000000,71687.28000000,71382.00000000,71498.64000000,667.35668000
1780340400,71498.64000000,71666.00000000,71386.00000000,71595.24000000,432.84579000
1780344000,71595.24000000,71690.00000000,71419.64000000,71446.00000000,273.27230000
1780347600,71445.99000000,71449.98000000,70941.95000000,71038.01000000,573.85796000
1780351200,71038.01000000,71460.00000000,70840.90000000,71408.00000000,770.63523000
1780354800,71407.99000000,71583.29000000,71225.29000000,71408.90000000,598.07789000
1780358400,71408.90000000,71408.90000000,71100.00000000,71289.23000000,677.70318000
1780362000,71289.24000000,71372.00000000,70607.57000000,70652.47000000,1034.85247000
1780365600,70652.47000000,70880.63000000,70111.00000000,70846.49000000,1320.14440000
1780369200,70846.48000000,71041.04000000,70806.00000000,70953.69000000,492.94753000
1780372800,70953.70000000,71048.00000000,70713.54000000,70810.00000000,489.36754000
1780376400,70810.00000000,70847.66000000,70267.79000000,70268.96000000,832.11781000
1780380000,70268.97000000,70442.00000000,69958.49000000,70106.31000000,1507.14949000
1780383600,70106.31000000,70275.86000000,69733.00000000,70118.42000000,1388.79813000
1780387200,70118.42000000,70172.00000000,69705.30000000,69821.99000000,944.64990000
1780390800,69822.00000000,69849.00000000,69324.65000000,69426.01000000,1499.21853000
1780394400,69426.01000000,69756.00000000,69336.98000000,69652.19000000,904.86792000
1780398000,69652.18000000,69659.47000000,69397.83000000,69461.72000000,417.59402000
1780401600,69461.73000000,69548.13000000,68989.61000000,69010.42000000,1382.26152000
1780405200,69010.41000000,69180.00000000,68757.03000000,68811.91000000,1762.82906000
1780408800,68809.93000000,68836.00000000,67617.85000000,68019.30000000,3845.79627000
1780412400,68019.30000000,68094.60000000,67076.00000000,67304.28000000,2543.79469000
1780416000,67304.29000000,68146.30000000,67228.45000000,67413.44000000,1789.92962000
1780419600,67413.44000000,67837.53000000,67378.00000000,67492.34000000,905.89150000
1780423200,67492.34000000,67661.70000000,67124.20000000,67341.99000000,926.14597000
1780426800,67341.99000000,67498.00000000,66432.00000000,67315.14000000,2333.17121000
1780430400,67315.14000000,67689.65000000,66911.20000000,67587.77000000,1637.61606000
1780434000,67587.78000000,67923.24000000,67412.00000000,67566.01000000,765.53933000
1780437600,67566.01000000,67566.01000000,66244.02000000,66385.20000000,1856.41667000
1780441200,66385.20000000,66868.62000000,66193.00000000,66760.83000000,1599.39304000
1780444800,66760.84000000,67204.15000000,66654.00000000,66938.01000000,1238.50805000
1780448400,66938.01000000,67050.00000000,66472.65000000,66920.00000000,973.29949000
1780452000,66920.00000000,66920.01000000,66586.17000000,66620.01000000,773.38787000
1780455600,66620.00000000,66653.67000000,65426.34000000,65849.90000000,2891.72624000
1780459200,65849.90000000,66623.44000000,65834.00000000,66465.98000000,1263.85794000
1780462800,66465.99000000,67398.28000000,66465.99000000,67330.01000000,1773.95829000
1780466400,67330.00000000,67516.00000000,66962.95000000,66983.27000000,1658.04956000
1780470000,66983.27000000,67334.40000000,66872.01000000,67220.03000000,1003.46306000
1780473600,67220.03000000,67264.34000000,66974.00000000,67028.00000000,1273.47385000
1780477200,67028.01000000,67322.00000000,66656.48000000,67075.17000000,1438.06157000
1780480800,67075.18000000,67476.69000000,67068.51000000,67294.52000000,639.46259000
1780484400,67294.51000000,67366.82000000,67056.58000000,67067.37000000,489.69833000
1780488000,67067.37000000,67163.82000000,66782.65000000,67078.72000000,856.74966000
1780491600,67078.72000000,67244.62000000,66635.00000000,66906.01000000,1223.17247000
1780495200,66906.00000000,66990.66000000,66643.96000000,66864.95000000,936.44379000
1780498800,66864.95000000,66898.00000000,66076.00000000,66076.01000000,1521.34921000
1780502400,66076.01000000,66373.18000000,65555.00000000,66061.83000000,1633.14277000
1780506000,66061.83000000,66189.80000000,65704.80000000,65964.08000000,810.29365000
1780509600,65964.08000000,66161.24000000,65744.01000000,66036.57000000,600.59221000
1780513200,66036.56000000,66054.00000000,65251.00000000,65462.00000000,1198.70968000
1780516800,65461.99000000,65614.74000000,64766.00000000,65007.27000000,1892.05101000
1780520400,65007.27000000,65860.00000000,64960.87000000,65768.88000000,1254.10382000
1780524000,65768.89000000,65841.23000000,64778.15000000,64912.98000000,974.52056000
1780527600,64912.97000000,64979.99000000,64092.49000000,64142.75000000,1820.23083000
1780531200,64142.75000000,64428.00000000,63000.00000000,63344.97000000,3512.79677000
1780534800,63344.98000000,63500.00000000,62100.01000000,62178.10000000,4759.04130000
1780538400,62178.10000000,63622.70000000,61383.56000000,63231.99000000,6283.29826000
1780542000,63232.00000000,64540.30000000,63218.48000000,64363.49000000,2402.09774000
1780545600,64363.49000000,64764.32000000,64265.73000000,64399.99000000,1421.62502000
1780549200,64399.99000000,64400.00000000,63648.01000000,63955.47000000,1272.84935000
1780552800,63955.48000000,64481.22000000,63892.00000000,64027.99000000,802.33437000
1780556400,64027.99000000,64062.81000000,63492.89000000,63603.15000000,1503.87893000
1780560000,63603.15000000,63904.63000000,63245.90000000,63629.99000000,1570.23316000
1780563600,63629.99000000,63644.00000000,62703.33000000,63266.00000000,2329.32820000
1780567200,63266.01000000,63276.00000000,62301.21000000,62420.00000000,3046.35677000
1780570800,62420.01000000,62833.82000000,62205.00000000,62545.99000000,1649.57305000
1780574400,62546.00000000,63966.48000000,62392.00000000,63766.82000000,1740.31399000
1780578000,63766.82000000,64244.00000000,63068.41000000,64230.00000000,2087.69891000
1780581600,64230.00000000,64494.92000000,63785.33000000,63958.97000000,1314.77170000
1780585200,63958.97000000,64404.00000000,63691.70000000,63896.17000000,1043.20477000
1780588800,63896.16000000,63920.00000000,63456.00000000,63563.51000000,778.58090000
1780592400,63563.51000000,63722.00000000,62944.91000000,63540.97000000,1048.08269000
1780596000,63540.96000000,64110.28000000,63149.76000000,63819.62000000,1198.01807000
1780599600,63819.62000000,64163.93000000,63544.00000000,63629.38000000,699.04403000
1780603200,63629.38000000,63653.20000000,63182.84000000,63638.40000000,753.64631000
1780606800,63638.40000000,63876.00000000,63106.04000000,63286.21000000,982.36997000
1780610400,63286.21000000,63772.00000000,63194.00000000,63735.43000000,816.54763000
1780614000,63735.42000000,63918.00000000,63376.00000000,63885.99000000,561.48382000
1780617600,63885.99000000,63978.00000000,63396.57000000,63426.72000000,799.55012000
1780621200,63426.73000000,63566.00000000,63052.00000000,63374.67000000,974.10885000
1780624800,63374.67000000,63436.00000000,62588.77000000,62617.72000000,1167.70132000
1780628400,62617.72000000,62888.00000000,62339.00000000,62730.00000000,1221.63780000
1780632000,62730.00000000,63646.00000000,62487.24000000,63615.23000000,1133.49083000
1780635600,63615.22000000,63688.00000000,62278.00000000,62329.35000000,1503.31179000
1780639200,62329.36000000,62634.53000000,61126.01000000,61946.57000000,5277.47749000
1780642800,61946.57000000,63116.00000000,61378.38000000,63115.99000000,2819.14343000
1780646400,63115.99000000,63120.98000000,62288.88000000,62454.64000000,1381.33567000
1780650000,62454.64000000,63259.90000000,62442.00000000,62860.09000000,970.25310000
1780653600,62860.09000000,62931.81000000,62375.00000000,62536.87000000,753.84533000
1780657200,62536.87000000,62644.48000000,61964.98000000,61964.99000000,1191.72996000
1780660800,61964.99000000,62457.86000000,61620.47000000,61959.73000000,1931.26312000
1780664400,61959.72000000,62326.00000000,60732.35000000,60732.36000000,3644.72891000
1780668000,60732.36000000,61227.98000000,60334.97000000,60868.97000000,4753.25938000
1780671600,60868.98000000,61126.00000000,60000.00000000,60438.01000000,4471.76201000
1780675200,60438.00000000,61547.24000000,59786.00000000,61394.39000000,5595.70288000
1780678800,61394.38000000,61508.85000000,60660.00000000,60813.99000000,1735.74281000
1780682400,60814.00000000,60950.00000000,59141.00000000,59395.99000000,3853.37743000
1780686000,59396.00000000,60459.41000000,59130.91000000,60300.24000000,2562.76919000
1780689600,60300.24000000,61787.01000000,59940.01000000,61620.01000000,2519.32621000
1780693200,61620.01000000,62000.00000000,61444.20000000,61670.38000000,1754.60125000
1780696800,61670.38000000,61966.00000000,61207.82000000,61584.49000000,1799.61028000
1780700400,61584.49000000,61776.00000000,60518.00000000,61056.47000000,1211.55891000
1780704000,61056.47000000,61530.05000000,61045.01000000,61273.29000000,769.28059000
1780707600,61273.29000000,61380.00000000,60954.36000000,61058.95000000,701.07746000
1780711200,61058.95000000,61176.00000000,60678.00000000,60951.64000000,778.33004000
1780714800,60951.63000000,60966.86000000,60520.00000000,60687.04000000,696.39105000
1780718400,60687.05000000,60866.00000000,59500.00000000,60101.27000000,2161.93035000
1780722000,60101.28000000,61062.00000000,59621.22000000,60942.38000000,2141.23088000
1780725600,60942.37000000,61276.95000000,60681.00000000,60786.96000000,2095.10137000
1780729200,60786.96000000,61229.17000000,60733.14000000,61004.95000000,664.31126000
1780732800,61004.95000000,61500.00000000,60884.00000000,61264.00000000,724.69988000
1780736400,61264.00000000,61322.00000000,60875.55000000,60981.24000000,580.05282000
1780740000,60981.24000000,60981.24000000,60198.00000000,60593.00000000,1404.76206000
1780743600,60593.00000000,60968.00000000,60552.95000000,60802.91000000,764.04290000
1780747200,60802.90000000,61185.26000000,60641.20000000,61030.63000000,669.86406000
1780750800,61030.63000000,61100.00000000,60701.41000000,60801.20000000,565.41708000
1780754400,60801.20000000,61016.00000000,60768.00000000,60791.05000000,409.85585000
1780758000,60791.06000000,60929.20000000,60396.00000000,60784.00000000,646.35820000
1780761600,60784.01000000,60971.24000000,60466.56000000,60774.00000000,524.00441000
1780765200,60774.00000000,60844.00000000,60501.00000000,60576.20000000,599.85374000
1780768800,60576.19000000,60754.74000000,60393.96000000,60637.21000000,975.00187000
1780772400,60637.20000000,60786.00000000,60536.00000000,60600.01000000,348.13504000
1780776000,60600.00000000,60756.00000000,60522.00000000,60711.69000000,328.01265000
1780779600,60711.69000000,61000.00000000,60707.93000000,60751.21000000,311.33205000
1780783200,60751.22000000,60818.00000000,60429.09000000,60543.53000000,374.15284000
1780786800,60543.52000000,60942.75000000,60543.52000000,60884.62000000,562.39032000
1780790400,60884.62000000,60987.99000000,60746.00000000,60782.01000000,680.45460000
1780794000,60782.00000000,61664.13000000,60758.00000000,61479.75000000,1285.56920000
1780797600,61479.75000000,61568.00000000,61184.00000000,61506.74000000,523.36778000
1780801200,61506.73000000,61778.33000000,61416.10000000,61701.07000000,469.79753000
1780804800,61701.06000000,61907.07000000,61482.46000000,61890.92000000,486.27163000
1780808400,61890.92000000,62159.00000000,61647.00000000,61748.10000000,1139.66042000
1780812000,61748.11000000,62272.00000000,61619.40000000,62101.00000000,1749.12210000
1780815600,62101.01000000,62416.26000000,61983.46000000,62404.73000000,1528.14980000
1780819200,62404.72000000,62960.00000000,62259.37000000,62855.01000000,2005.84536000
1780822800,62855.00000000,62900.00000000,62374.63000000,62530.00000000,1248.75300000
1780826400,62530.00000000,62570.31000000,62298.39000000,62370.52000000,674.16526000
1780830000,62370.53000000,62754.45000000,62359.44000000,62621.96000000,794.29873000
1780833600,62621.97000000,62643.97000000,61577.12000000,61900.67000000,1957.06740000
1780837200,61900.66000000,61907.64000000,61649.12000000,61700.13000000,1146.18923000
1780840800,61700.14000000,62312.67000000,61696.98000000,61905.49000000,923.54392000
1780844400,61905.49000000,62219.92000000,61674.51000000,62093.99000000,527.33835000
1780848000,62093.99000000,62332.00000000,61966.00000000,62083.64000000,482.96030000
1780851600,62083.64000000,62330.00000000,62046.62000000,62160.01000000,573.97699000
1780855200,62160.01000000,62296.00000000,62022.00000000,62030.14000000,373.61361000
1780858800,62030.15000000,62036.78000000,61184.00000000,61328.00000000,1046.65633000
1780862400,61327.99000000,61962.47000000,61217.17000000,61878.01000000,569.10903000
1780866000,61878.00000000,62017.71000000,61652.01000000,61778.41000000,374.19369000
1780869600,61778.42000000,64234.68000000,61728.11000000,62865.87000000,4892.75492000
1780873200,62865.87000000,63444.11000000,62803.42000000,63332.01000000,1159.24525000
1780876800,63332.01000000,63863.06000000,63138.37000000,63631.42000000,1255.61981000
1780880400,63631.43000000,63643.99000000,62720.86000000,63211.41000000,1129.10442000
1780884000,63211.41000000,63260.00000000,62918.00000000,63129.93000000,502.88284000
1780887600,63129.94000000,63458.00000000,62978.36000000,63130.12000000,427.85473000
1780891200,63130.12000000,63171.10000000,62657.07000000,62684.61000000,553.63898000
1780894800,62684.61000000,62825.27000000,62408.00000000,62764.00000000,674.10723000
1780898400,62763.99000000,63144.00000000,62734.00000000,62988.03000000,629.53051000
1780902000,62988.58000000,63350.00000000,62812.00000000,63283.99000000,976.90780000
1780905600,63284.00000000,63284.00000000,62992.01000000,63132.83000000,490.75057000
1780909200,63132.84000000,63577.86000000,63128.47000000,63502.00000000,706.93226000
1780912800,63501.99000000,63568.19000000,63096.88000000,63172.30000000,982.67290000
1780916400,63172.30000000,63873.08000000,63058.00000000,63479.61000000,1572.11873000
1780920000,63479.62000000,63933.18000000,62718.30000000,63872.00000000,2589.09295000
1780923600,63872.00000000,63943.56000000,63362.10000000,63758.00000000,1304.57724000
1780927200,63758.00000000,64077.57000000,63560.68000000,63964.08000000,1937.84618000
1780930800,63964.07000000,64200.00000000,63711.00000000,63774.48000000,2295.29096000
1780934400,63774.48000000,64046.86000000,63472.00000000,63532.01000000,873.93622000
1780938000,63532.01000000,63646.00000000,63268.01000000,63550.00000000,1044.76064000
1780941600,63549.99000000,63690.00000000,63339.98000000,63466.83000000,414.77155000
1780945200,63466.83000000,63596.00000000,63356.00000000,63372.01000000,379.67287000
1780948800,63372.01000000,63485.49000000,63160.31000000,63485.49000000,793.95609000
1780952400,63485.49000000,63850.00000000,63483.41000000,63728.96000000,413.19539000
1780956000,63728.96000000,63728.96000000,63210.00000000,63440.01000000,571.04903000
1780959600,63440.00000000,63594.00000000,62978.66000000,63085.99000000,533.11634000
1780963200,63086.00000000,63184.00000000,62423.07000000,62562.00000000,1868.43384000
1780966800,62562.00000000,62879.10000000,62546.62000000,62764.01000000,752.22836000
1780970400,62764.00000000,62874.00000000,62544.11000000,62868.00000000,357.79841000
1780974000,62867.99000000,62979.94000000,62702.00000000,62875.17000000,780.82683000
1780977600,62875.18000000,63424.00000000,62748.00000000,63242.36000000,1115.32376000
1780981200,63242.36000000,63526.01000000,63120.24000000,63338.68000000,946.88593000
1780984800,63338.69000000,63506.00000000,63230.00000000,63300.00000000,975.96129000
1780988400,63300.00000000,63443.60000000,63012.00000000,63198.44000000,669.83742000
1780992000,63198.44000000,63208.86000000,62769.52000000,62849.75000000,844.01531000
1780995600,62849.75000000,62944.43000000,62590.00000000,62715.37000000,709.25840000
1780999200,62715.37000000,62835.37000000,62596.00000000,62786.01000000,503.06926000
1781002800,62786.00000000,62818.00000000,62498.75000000,62711.12000000,472.29218000
1781006400,62711.12000000,62895.18000000,62421.24000000,62645.15000000,693.60370000
1781010000,62645.14000000,62738.00000000,62140.00000000,62273.61000000,1172.01624000
1781013600,62273.62000000,62395.01000000,61148.07000000,61541.95000000,2741.42922000
1781017200,61541.95000000,61706.86000000,61037.00000000,61131.84000000,1576.39840000
1781020800,61131.85000000,61484.67000000,60780.00000000,61390.51000000,2117.17514000
1781024400,61390.51000000,61889.00000000,61390.51000000,61692.01000000,925.52892000
1781028000,61692.01000000,61964.00000000,61602.00000000,61792.01000000,528.51144000
1781031600,61792.00000000,62103.39000000,61722.00000000,62098.09000000,436.30940000
1781035200,62098.09000000,62272.00000000,61954.39000000,62160.00000000,406.81988000
1781038800,62159.99000000,62176.86000000,61698.00000000,61761.20000000,425.20913000
1781042400,61761.21000000,61976.00000000,61666.66000000,61717.50000000,276.69194000
1781046000,61717.50000000,61878.00000000,61556.00000000,61730.00000000,340.59519000
1781049600,61730.00000000,61930.00000000,61440.00000000,61923.16000000,538.26750000
1781053200,61923.16000000,61974.70000000,61590.00000000,61714.00000000,336.41204000
1781056800,61714.00000000,61837.67000000,61235.29000000,61302.36000000,512.06602000
1781060400,61302.37000000,61594.00000000,61286.00000000,61549.64000000,334.76343000
1781064000,61549.64000000,61560.00000000,61182.65000000,61295.99000000,306.03442000
1781067600,61296.00000000,61400.01000000,61080.00000000,61361.17000000,464.90737000
1781071200,61361.17000000,61521.99000000,61145.50000000,61472.89000000,511.66925000
1781074800,61472.89000000,61813.34000000,61440.00000000,61687.56000000,937.80783000
1781078400,61687.56000000,61736.00000000,61168.00000000,61261.55000000,739.92297000
1781082000,61261.56000000,61421.46000000,60755.00000000,61334.94000000,906.84186000
1781085600,61334.95000000,61456.00000000,61151.40000000,61386.09000000,340.43647000
1781089200,61386.09000000,61430.00000000,60867.19000000,61034.04000000,826.04256000
1781092800,61034.04000000,61950.00000000,60960.00000000,61564.01000000,1340.16125000
1781096400,61564.00000000,62446.00000000,61444.87000000,62146.42000000,1199.64944000
1781100000,62146.43000000,62258.01000000,61814.79000000,62195.99000000,902.47236000
1781103600,62195.99000000,62857.99000000,61852.00000000,62639.23000000,1341.51604000
1781107200,62639.23000000,62646.00000000,61930.00000000,62219.33000000,748.11357000
1781110800,62219.33000000,62360.00000000,61654.54000000,61969.99000000,885.28682000
1781114400,61969.99000000,62162.90000000,61588.80000000,61882.00000000,641.17730000
1781118000,61881.99000000,62062.98000000,61673.79000000,61942.44000000,400.79146000
1781121600,61942.45000000,61949.21000000,61688.00000000,61805.51000000,307.34434000
1781125200,61805.50000000,61805.51000000,61179.19000000,61356.18000000,571.34637000
1781128800,61356.18000000,61574.00000000,61104.24000000,61381.46000000,578.03926000
1781132400,61381.46000000,61604.00000000,61166.00000000,61510.99000000,327.64659000
1781136000,61510.99000000,61974.70000000,61510.99000000,61812.00000000,597.44488000
1781139600,61812.00000000,62378.00000000,61812.00000000,62206.01000000,839.43174000
1781143200,62206.01000000,62304.00000000,61944.19000000,62148.00000000,429.18601000
1781146800,62148.01000000,62848.00000000,62012.00000000,62689.48000000,986.08995000
1781150400,62689.47000000,62854.00000000,62546.34000000,62726.86000000,589.32674000
1781154000,62726.85000000,62726.86000000,62556.84000000,62610.00000000,295.46093000
1781157600,62610.00000000,62997.53000000,62544.89000000,62772.00000000,1198.75098000
1781161200,62772.01000000,62842.92000000,62612.01000000,62719.39000000,399.47563000
1781164800,62719.39000000,63050.00000000,62719.38000000,62957.99000000,546.92925000
1781168400,62958.00000000,62989.97000000,62790.00000000,62927.49000000,401.22464000
1781172000,62927.49000000,63214.97000000,62789.62000000,63148.00000000,666.36315000
1781175600,63148.00000000,63257.21000000,63040.01000000,63108.00000000,563.58106000
1781179200,63108.01000000,63190.00000000,62500.00000000,63010.01000000,1835.01045000
1781182800,63010.00000000,63239.43000000,62677.84000000,63077.57000000,1087.23984000
1781186400,63077.71000000,63100.00000000,62732.60000000,62734.02000000,782.87001000
1781190000,62734.02000000,62887.88000000,62518.10000000,62749.44000000,633.18968000
1781193600,62749.44000000,62842.00000000,62548.79000000,62582.45000000,564.46406000
1781197200,62582.45000000,63655.83000000,62348.00000000,63644.19000000,1821.97042000
1781200800,63644.18000000,63788.00000000,63324.35000000,63461.12000000,793.20489000
1781204400,63461.12000000,63933.02000000,63390.00000000,63605.68000000,946.18552000
1781208000,63605.69000000,63663.40000000,63270.00000000,63393.67000000,556.54606000
1781211600,63393.67000000,63599.99000000,63393.66000000,63519.99000000,269.29173000
1781215200,63519.99000000,63670.00000000,63462.00000000,63500.01000000,226.24918000
1781218800,63500.00000000,63700.00000000,63362.00000000,63625.99000000,351.45962000
1781222400,63626.00000000,63810.01000000,63520.86000000,63648.80000000,1229.60050000
1781226000,63648.80000000,63648.80000000,63301.53000000,63426.20000000,745.50942000
1781229600,63426.21000000,63779.11000000,63426.20000000,63624.07000000,398.45121000
1781233200,63624.07000000,63649.99000000,63357.70000000,63524.82000000,280.54894000
1781236800,63524.81000000,63863.98000000,63426.48000000,63700.00000000,742.01132000
1781240400,63700.00000000,63721.31000000,63310.00000000,63358.20000000,603.70673000
1781244000,63358.20000000,63411.50000000,62829.81000000,62980.45000000,1027.41759000
1781247600,62980.46000000,63211.74000000,62956.00000000,63100.80000000,852.55681000
1781251200,63100.80000000,63615.84000000,63100.80000000,63470.81000000,600.81984000
1781254800,63470.81000000,63953.84000000,63438.00000000,63752.93000000,524.52211000
1781258400,63752.93000000,63852.00000000,63588.34000000,63702.01000000,872.53513000
1781262000,63702.01000000,63884.49000000,63684.44000000,63766.01000000,380.80932000
1781265600,63766.01000000,63775.00000000,63378.00000000,63465.51000000,515.59574000
1781269200,63465.52000000,63532.59000000,63045.29000000,63229.10000000,851.49099000
1781272800,63229.10000000,64000.00000000,63190.00000000,63999.99000000,1065.08825000
1781276400,63999.99000000,64394.44000000,63551.90000000,63593.02000000,1669.96199000
1781280000,63593.02000000,63996.00000000,63510.16000000,63982.48000000,776.01025000
1781283600,63982.48000000,64111.10000000,63745.99000000,63865.44000000,456.29271000
1781287200,63865.45000000,63934.34000000,63686.00000000,63694.00000000,561.84193000
1781290800,63694.01000000,63830.93000000,63589.27000000,63589.27000000,462.65176000
1781294400,63589.28000000,63696.41000000,63400.00000000,63449.00000000,328.72463000
1781298000,63449.01000000,63624.62000000,63440.01000000,63472.00000000,330.50626000
1781301600,63471.99000000,63658.00000000,63471.99000000,63502.00000000,711.15075000
1781305200,63502.00000000,63580.01000000,63426.83000000,63580.01000000,409.24822000
1781308800,63580.00000000,63652.11000000,63507.39000000,63600.01000000,578.94188000
1781312400,63600.01000000,63840.00000000,63600.01000000,63837.89000000,509.63359000
1781316000,63837.88000000,63837.89000000,63558.00000000,63646.01000000,450.79285000
1781319600,63646.01000000,63720.88000000,63418.66000000,63532.00000000,268.55023000
1781323200,63532.00000000,63663.91000000,63484.00000000,63512.01000000,144.15296000
1781326800,63512.01000000,63596.00000000,63493.16000000,63584.03000000,658.62782000
1781330400,63584.03000000,63740.00000000,63550.51000000,63735.74000000,299.54013000
1781334000,63736.00000000,63883.47000000,63674.98000000,63846.00000000,436.97737000
1781337600,63845.99000000,63910.00000000,63766.18000000,63806.00000000,227.43934000
1781341200,63806.00000000,63867.65000000,63742.57000000,63743.12000000,301.95833000
1781344800,63743.13000000,63908.48000000,63726.57000000,63843.01000000,188.76787000
1781348400,63843.01000000,63984.53000000,63843.01000000,63971.28000000,479.05156000
1781352000,63971.28000000,64214.00000000,63921.33000000,64133.12000000,878.04841000
1781355600,64133.12000000,64245.88000000,64060.00000000,64102.69000000,499.73169000
1781359200,64102.61000000,64233.73000000,64090.09000000,64220.97000000,206.46033000
1781362800,64220.96000000,64350.00000000,64186.97000000,64296.15000000,584.92205000
1781366400,64296.15000000,64307.52000000,63920.05000000,64029.17000000,720.74810000
1781370000,64029.17000000,64120.00000000,63944.00000000,63971.19000000,301.75645000
1781373600,63971.20000000,64282.19000000,63971.19000000,64161.46000000,278.72154000
1781377200,64161.46000000,64333.62000000,64152.00000000,64296.59000000,308.71810000
1781380800,64296.59000000,64296.60000000,64226.83000000,64278.31000000,179.31890000
