ts,open,high,low,close,volume
1780178400,1.35010000,1.35010000,1.33770000,1.34250000,3085249.80000000
1780182000,1.34260000,1.34390000,1.33860000,1.34080000,982946.60000000
1780185600,1.34090000,1.34200000,1.33790000,1.34050000,1396682.90000000
1780189200,1.34040000,1.34420000,1.34020000,1.34170000,947911.40000000
1780192800,1.34180000,1.34620000,1.33630000,1.34240000,2594612.70000000
1780196400,1.34240000,1.34540000,1.34140000,1.34480000,1261639.90000000
1780200000,1.34490000,1.34680000,1.34300000,1.34620000,863417.90000000
1780203600,1.34620000,1.34630000,1.34260000,1.34330000,885349.30000000
1780207200,1.34330000,1.34330000,1.34000000,1.34010000,1145583.40000000
1780210800,1.34000000,1.34000000,1.33300000,1.33560000,2156126.70000000
1780214400,1.33560000,1.33980000,1.33540000,1.33850000,1250873.50000000
1780218000,1.33850000,1.34290000,1.33660000,1.33910000,2298868.90000000
1780221600,1.33910000,1.33940000,1.33420000,1.33690000,1376084.10000000
1780225200,1.33690000,1.34320000,1.33690000,1.34190000,1667230.60000000
1780228800,1.34180000,1.34380000,1.33880000,1.34240000,1632170.50000000
1780232400,1.34240000,1.34840000,1.34150000,1.34240000,1949870.50000000
1780236000,1.34240000,1.34390000,1.32800000,1.33040000,5113457.00000000
1780239600,1.33030000,1.33510000,1.32830000,1.33070000,1365641.00000000
1780243200,1.33070000,1.33260000,1.32190000,1.32780000,5824305.60000000
1780246800,1.32780000,1.33230000,1.32770000,1.33130000,1189397.70000000
1780250400,1.33130000,1.33140000,1.32610000,1.32770000,857454.30000000
1780254000,1.32770000,1.32830000,1.32100000,1.32660000,1083609.10000000
1780257600,1.32660000,1.33140000,1.32660000,1.33080000,1319807.90000000
1780261200,1.33090000,1.33510000,1.32930000,1.33440000,1297168.40000000
1780264800,1.33440000,1.34020000,1.33160000,1.33730000,1808179.50000000
1780268400,1.33740000,1.34250000,1.32780000,1.33300000,2791057.50000000
1780272000,1.33300000,1.34120000,1.33090000,1.33770000,3957352.20000000
1780275600,1.33770000,1.33890000,1.32170000,1.32170000,2496248.40000000
1780279200,1.32160000,1.33490000,1.31930000,1.33080000,3814248.00000000
1780282800,1.33080000,1.33580000,1.32980000,1.33080000,2506321.90000000
1780286400,1.33090000,1.33330000,1.31740000,1.32240000,3229430.40000000
1780290000,1.32230000,1.32300000,1.31560000,1.31650000,2442931.50000000
1780293600,1.31660000,1.31690000,1.30950000,1.31390000,5310125.40000000
1780297200,1.31390000,1.31470000,1.30320000,1.30360000,3943585.70000000
1780300800,1.30360000,1.30780000,1.29870000,1.30300000,4688973.10000000
1780304400,1.30300000,1.30980000,1.30300000,1.30440000,2914938.80000000
1780308000,1.30440000,1.30740000,1.30160000,1.30590000,2166329.20000000
1780311600,1.30590000,1.30780000,1.30100000,1.30360000,2691030.80000000
1780315200,1.30350000,1.30650000,1.29600000,1.30270000,3214167.10000000
1780318800,1.30270000,1.30310000,1.28610000,1.29070000,9085349.60000000
1780322400,1.29060000,1.29280000,1.28190000,1.28600000,8071007.10000000
1780326000,1.28600000,1.29040000,1.27970000,1.28220000,7667428.30000000
1780329600,1.28220000,1.29410000,1.27940000,1.29410000,4976822.30000000
1780333200,1.29400000,1.30530000,1.29340000,1.30070000,3937919.90000000
1780336800,1.30060000,1.30330000,1.29530000,1.29650000,1550104.10000000
1780340400,1.29650000,1.30150000,1.29450000,1.30000000,2062354.10000000
1780344000,1.29990000,1.30070000,1.29500000,1.29910000,2473668.30000000
1780347600,1.29900000,1.29910000,1.29130000,1.29180000,2154821.80000000
1780351200,1.29180000,1.30130000,1.28680000,1.30050000,3726164.10000000
1780354800,1.30050000,1.30100000,1.29310000,1.29720000,1817014.70000000
1780358400,1.29720000,1.29720000,1.28810000,1.28910000,2511154.00000000
1780362000,1.28920000,1.29060000,1.27940000,1.27980000,4933662.30000000
1780365600,1.27970000,1.28510000,1.26820000,1.28440000,6418432.10000000
1780369200,1.28440000,1.28890000,1.28200000,1.28810000,3837605.70000000
1780372800,1.28800000,1.28980000,1.28010000,1.28020000,3031368.90000000
1780376400,1.28030000,1.28110000,1.26650000,1.26790000,4637561.10000000
1780380000,1.26790000,1.27230000,1.26310000,1.26570000,6000757.80000000
1780383600,1.26570000,1.27200000,1.25870000,1.26800000,5865599.70000000
1780387200,1.26810000,1.26940000,1.26230000,1.26480000,3510153.30000000
1780390800,1.26480000,1.26540000,1.25720000,1.25960000,4953628.20000000
1780394400,1.25970000,1.26790000,1.25760000,1.26710000,2626806.80000000
1780398000,1.26700000,1.26700000,1.25920000,1.26100000,2794274.20000000
1780401600,1.26110000,1.26590000,1.25910000,1.26390000,2871822.20000000
1780405200,1.26390000,1.26860000,1.26000000,1.26150000,3847826.90000000
1780408800,1.26160000,1.26190000,1.22780000,1.23520000,23671398.00000000
1780412400,1.23520000,1.23730000,1.21710000,1.22200000,17791907.80000000
1780416000,1.22200000,1.24360000,1.21980000,1.23280000,8260672.40000000
1780419600,1.23280000,1.24380000,1.23170000,1.23650000,3967984.20000000
1780423200,1.23650000,1.24050000,1.21810000,1.22420000,5325168.10000000
1780426800,1.22420000,1.23080000,1.20700000,1.22170000,9818882.80000000
1780430400,1.22170000,1.22770000,1.21310000,1.22330000,5288577.70000000
1780434000,1.22330000,1.23240000,1.22010000,1.22650000,3845345.90000000
1780437600,1.22640000,1.22640000,1.19480000,1.20090000,14584815.40000000
1780441200,1.20100000,1.21260000,1.19730000,1.21170000,11939244.00000000
1780444800,1.21180000,1.22580000,1.21180000,1.22460000,8298461.20000000
1780448400,1.22460000,1.23190000,1.21830000,1.22360000,4236802.10000000
1780452000,1.22350000,1.22430000,1.21740000,1.22050000,2802059.20000000
1780455600,1.22050000,1.22310000,1.18980000,1.19790000,11132265.20000000
1780459200,1.19800000,1.21890000,1.19770000,1.21840000,7001207.20000000
1780462800,1.21840000,1.23490000,1.21840000,1.23240000,8408258.20000000
1780466400,1.23240000,1.24650000,1.23170000,1.23890000,6715177.30000000
1780470000,1.23900000,1.24910000,1.23760000,1.24330000,3907611.80000000
1780473600,1.24320000,1.24570000,1.23860000,1.24280000,3281813.60000000
1780477200,1.24280000,1.24520000,1.23530000,1.23840000,6247290.70000000
1780480800,1.23850000,1.24490000,1.23790000,1.24180000,2918215.90000000
1780484400,1.24190000,1.24490000,1.23370000,1.23690000,2568995.90000000
1780488000,1.23690000,1.23780000,1.22960000,1.23570000,4118777.00000000
1780491600,1.23570000,1.23780000,1.22620000,1.23120000,4149948.90000000
1780495200,1.23120000,1.23390000,1.22210000,1.23100000,4198476.80000000
1780498800,1.23100000,1.23190000,1.22070000,1.22510000,4510244.10000000
1780502400,1.22520000,1.22860000,1.20890000,1.22280000,7201953.90000000
1780506000,1.22290000,1.22870000,1.21340000,1.22140000,3446409.30000000
1780509600,1.22140000,1.22480000,1.21300000,1.21850000,2548478.70000000
1780513200,1.21850000,1.21960000,1.20200000,1.20430000,6019912.90000000
1780516800,1.20420000,1.20810000,1.18680000,1.19390000,8062628.10000000
1780520400,1.19390000,1.22030000,1.19170000,1.21850000,5573774.40000000
1780524000,1.21850000,1.22050000,1.20410000,1.20630000,3918747.90000000
1780527600,1.20630000,1.20750000,1.19810000,1.20120000,2876411.50000000
1780531200,1.20120000,1.20800000,1.18680000,1.19360000,8804769.10000000
1780534800,1.19370000,1.19660000,1.15650000,1.16150000,19893001.40000000
1780538400,1.16150000,1.18720000,1.14070000,1.18150000,25954203.50000000
1780542000,1.18160000,1.21120000,1.18140000,1.20900000,9441967.70000000
1780545600,1.20910000,1.21200000,1.20040000,1.20180000,7103054.70000000
1780549200,1.20170000,1.20180000,1.18420000,1.18790000,6171084.70000000
1780552800,1.18800000,1.20000000,1.18650000,1.18920000,4856871.50000000
1780556400,1.18920000,1.19000000,1.16760000,1.16780000,6634826.60000000
1780560000,1.16770000,1.17220000,1.16110000,1.16780000,7595771.90000000
1780563600,1.16790000,1.16840000,1.14530000,1.16200000,11493588.30000000
1780567200,1.16210000,1.16260000,1.14310000,1.14850000,10609994.00000000
1780570800,1.14850000,1.15990000,1.14180000,1.15580000,7031556.90000000
1780574400,1.15590000,1.18240000,1.15040000,1.18010000,11024683.50000000
1780578000,1.18000000,1.18360000,1.16310000,1.17950000,8751096.10000000
1780581600,1.17960000,1.18310000,1.16800000,1.17300000,5371162.10000000
1780585200,1.17300000,1.18270000,1.16600000,1.16890000,4842604.60000000
1780588800,1.16890000,1.17350000,1.16080000,1.17020000,3758023.90000000
1780592400,1.17010000,1.17550000,1.15920000,1.16980000,4727789.70000000
1780596000,1.16980000,1.18320000,1.16320000,1.17940000,3686102.30000000
1780599600,1.17930000,1.18500000,1.17290000,1.17520000,2974102.80000000
1780603200,1.17510000,1.17790000,1.16670000,1.17590000,2121540.50000000
1780606800,1.17590000,1.17890000,1.15600000,1.15900000,3649494.10000000
1780610400,1.15890000,1.17020000,1.15480000,1.16950000,6473659.20000000
1780614000,1.16940000,1.17220000,1.15850000,1.16880000,3120431.20000000
1780617600,1.16870000,1.17510000,1.16090000,1.16170000,3428770.80000000
1780621200,1.16160000,1.16210000,1.15130000,1.15730000,5322300.50000000
1780624800,1.15740000,1.15840000,1.13480000,1.13520000,8979647.20000000
1780628400,1.13530000,1.14780000,1.13300000,1.13470000,7262393.30000000
1780632000,1.13480000,1.14880000,1.13050000,1.14790000,9995026.30000000
1780635600,1.14790000,1.14920000,1.12040000,1.12080000,10939394.50000000
1780639200,1.12080000,1.12660000,1.09000000,1.11880000,27704079.00000000
1780642800,1.11880000,1.13840000,1.10490000,1.13640000,13944317.80000000
1780646400,1.13630000,1.13640000,1.11680000,1.11940000,5968404.60000000
1780650000,1.11950000,1.14070000,1.11910000,1.14030000,9585264.90000000
1780653600,1.14030000,1.14610000,1.13090000,1.13620000,6196931.70000000
1780657200,1.13610000,1.13610000,1.11840000,1.11890000,8592604.90000000
1780660800,1.11890000,1.12690000,1.11010000,1.12010000,9151212.00000000
1780664400,1.12000000,1.13790000,1.10150000,1.10220000,16956220.60000000
1780668000,1.10230000,1.11820000,1.09770000,1.10680000,17287970.50000000
1780671600,1.10690000,1.10970000,1.09170000,1.09980000,21850550.80000000
1780675200,1.09980000,1.12340000,1.08430000,1.12030000,19711247.30000000
1780678800,1.12030000,1.12200000,1.10050000,1.10900000,5835042.20000000
1780682400,1.10900000,1.11350000,1.08040000,1.08350000,16042725.40000000
1780686000,1.08350000,1.10420000,1.06920000,1.09880000,21287856.20000000
1780689600,1.09870000,1.11850000,1.08560000,1.11540000,12263597.60000000
1780693200,1.11540000,1.12040000,1.11140000,1.11170000,8592973.50000000
1780696800,1.11170000,1.11170000,1.09640000,1.10620000,7857770.30000000
1780700400,1.10620000,1.11570000,1.08730000,1.09780000,7013277.80000000
1780704000,1.09780000,1.11280000,1.09780000,1.11100000,5143128.60000000
1780707600,1.11100000,1.11440000,1.10030000,1.10120000,3226401.30000000
1780711200,1.10110000,1.10330000,1.09170000,1.09570000,3604652.30000000
1780714800,1.09570000,1.09580000,1.08350000,1.08600000,6181399.10000000
1780718400,1.08590000,1.09040000,1.05180000,1.05820000,18488478.10000000
1780722000,1.05820000,1.09120000,1.05010000,1.08940000,17090257.50000000
1780725600,1.08950000,1.10090000,1.08100000,1.08260000,7774992.20000000
1780729200,1.08270000,1.09970000,1.08150000,1.09210000,5894295.70000000
1780732800,1.09220000,1.10440000,1.08990000,1.09910000,6938659.30000000
1780736400,1.09900000,1.10320000,1.08880000,1.09160000,4055381.10000000
1780740000,1.09160000,1.09160000,1.07270000,1.08040000,8739193.70000000
1780743600,1.08030000,1.08950000,1.07950000,1.08760000,3204315.80000000
1780747200,1.08770000,1.09880000,1.08070000,1.09640000,8135546.00000000
1780750800,1.09640000,1.10260000,1.09190000,1.09830000,3342346.10000000
1780754400,1.09830000,1.10990000,1.09770000,1.10310000,7781348.40000000
1780758000,1.10310000,1.10420000,1.08670000,1.09620000,7232955.70000000
1780761600,1.09630000,1.10190000,1.08770000,1.09550000,5896438.10000000
1780765200,1.09550000,1.09800000,1.08100000,1.08270000,4720336.90000000
1780768800,1.08260000,1.08860000,1.07910000,1.08490000,3467168.40000000
1780772400,1.08490000,1.08990000,1.08050000,1.08080000,1711655.90000000
1780776000,1.08070000,1.08580000,1.07760000,1.08500000,2580130.30000000
1780779600,1.08500000,1.09430000,1.08470000,1.08800000,3063079.00000000
1780783200,1.08790000,1.08980000,1.08160000,1.08660000,1663534.30000000
1780786800,1.08650000,1.09500000,1.08600000,1.09340000,1424025.30000000
1780790400,1.09350000,1.09760000,1.08920000,1.08920000,1780409.80000000
1780794000,1.08920000,1.12030000,1.08860000,1.11630000,8596785.80000000
1780797600,1.11630000,1.12350000,1.10720000,1.11920000,3690950.00000000
1780801200,1.11920000,1.12460000,1.11500000,1.11850000,3590975.30000000
1780804800,1.11840000,1.12220000,1.11040000,1.12140000,2696014.80000000
1780808400,1.12150000,1.12700000,1.11910000,1.12010000,3783382.80000000
1780812000,1.12010000,1.12950000,1.11600000,1.12580000,4178033.50000000
1780815600,1.12570000,1.13730000,1.12200000,1.13710000,6663121.80000000
1780819200,1.13710000,1.15620000,1.13040000,1.15550000,8526619.60000000
1780822800,1.15560000,1.17020000,1.14560000,1.14610000,11883789.70000000
1780826400,1.14620000,1.14730000,1.13260000,1.13520000,4295947.00000000
1780830000,1.13520000,1.14100000,1.13290000,1.14030000,3195589.60000000
1780833600,1.14030000,1.14060000,1.11850000,1.12370000,7082820.70000000
1780837200,1.12360000,1.12500000,1.12080000,1.12220000,2264844.20000000
1780840800,1.12220000,1.13730000,1.12210000,1.13330000,4094061.20000000
1780844400,1.13340000,1.13690000,1.12850000,1.13390000,2827913.90000000
1780848000,1.13390000,1.13950000,1.13070000,1.13800000,1978223.20000000
1780851600,1.13800000,1.14620000,1.13650000,1.14440000,2627873.50000000
1780855200,1.14430000,1.15120000,1.14090000,1.14120000,2222358.50000000
1780858800,1.14130000,1.14150000,1.11970000,1.12470000,7382346.60000000
1780862400,1.12460000,1.13650000,1.12170000,1.13250000,2708859.20000000
1780866000,1.13240000,1.13410000,1.12570000,1.13040000,1894974.80000000
1780869600,1.13050000,1.17190000,1.12830000,1.15350000,10496666.60000000
1780873200,1.15340000,1.16040000,1.15070000,1.15560000,3925055.00000000
1780876800,1.15560000,1.16770000,1.14870000,1.16330000,5793097.80000000
1780880400,1.16340000,1.16510000,1.14250000,1.15730000,5836496.10000000
1780884000,1.15730000,1.16180000,1.15230000,1.15670000,4118590.70000000
1780887600,1.15660000,1.16130000,1.14920000,1.15170000,2744213.20000000
1780891200,1.15180000,1.15280000,1.13940000,1.14020000,5506898.30000000
1780894800,1.14030000,1.14350000,1.13190000,1.13650000,4731167.70000000
1780898400,1.13650000,1.14340000,1.13610000,1.14110000,2593175.30000000
1780902000,1.14100000,1.15090000,1.13790000,1.14790000,2593624.20000000
1780905600,1.14780000,1.14790000,1.13620000,1.13970000,2590268.30000000
1780909200,1.13980000,1.15020000,1.13970000,1.15010000,3390793.70000000
1780912800,1.15010000,1.15250000,1.14320000,1.14500000,5024364.30000000
1780916400,1.14510000,1.16530000,1.14320000,1.15780000,7554905.30000000
1780920000,1.15780000,1.17030000,1.14650000,1.17010000,8668121.10000000
1780923600,1.17010000,1.17090000,1.15590000,1.16250000,6476981.80000000
1780927200,1.16240000,1.17520000,1.15720000,1.17280000,6458754.80000000
1780930800,1.17280000,1.18510000,1.16910000,1.17110000,8360091.40000000
1780934400,1.17100000,1.17740000,1.16410000,1.16480000,4057101.00000000
1780938000,1.16480000,1.17280000,1.15810000,1.17280000,4417517.30000000
1780941600,1.17290000,1.17990000,1.17140000,1.17460000,3753712.40000000
1780945200,1.17450000,1.18660000,1.17350000,1.17980000,5539401.10000000
1780948800,1.17990000,1.18160000,1.16890000,1.17730000,4480164.00000000
1780952400,1.17740000,1.18650000,1.17740000,1.18080000,4204393.30000000
1780956000,1.18070000,1.18070000,1.17190000,1.17770000,2627379.20000000
1780959600,1.17780000,1.18170000,1.16640000,1.16830000,3123579.90000000
1780963200,1.16830000,1.17140000,1.15200000,1.15280000,7720093.30000000
1780966800,1.15280000,1.15740000,1.14960000,1.15100000,4358969.40000000
1780970400,1.15100000,1.15460000,1.14330000,1.15270000,4610406.90000000
1780974000,1.15260000,1.15630000,1.15060000,1.15480000,2119165.20000000
1780977600,1.15480000,1.17280000,1.15090000,1.16660000,5778208.20000000
1780981200,1.16650000,1.17630000,1.16240000,1.17300000,4661493.40000000
1780984800,1.17300000,1.17690000,1.17120000,1.17260000,3204564.40000000
1780988400,1.17270000,1.17650000,1.16640000,1.17140000,4018584.40000000
1780992000,1.17140000,1.17240000,1.16460000,1.16750000,2989452.00000000
1780995600,1.16760000,1.17020000,1.15850000,1.15960000,3539758.90000000
1780999200,1.15960000,1.16120000,1.15510000,1.15920000,2745263.40000000
1781002800,1.15920000,1.15940000,1.15280000,1.15540000,2806146.30000000
1781006400,1.15540000,1.16410000,1.15470000,1.16310000,4313649.70000000
1781010000,1.16310000,1.16660000,1.15430000,1.15780000,4817300.40000000
1781013600,1.15770000,1.16020000,1.13070000,1.13730000,11002483.70000000
1781017200,1.13730000,1.14230000,1.12700000,1.12770000,7856890.90000000
1781020800,1.12760000,1.13180000,1.11870000,1.12800000,6438356.30000000
1781024400,1.12810000,1.14740000,1.12810000,1.13840000,7708536.30000000
1781028000,1.13840000,1.14640000,1.13580000,1.13900000,3054545.80000000
1781031600,1.13890000,1.14520000,1.13610000,1.14020000,3585051.00000000
1781035200,1.14030000,1.14570000,1.13900000,1.14390000,2633481.90000000
1781038800,1.14390000,1.14460000,1.13490000,1.13710000,2603047.30000000
1781042400,1.13700000,1.14140000,1.13400000,1.13560000,2171395.60000000
1781046000,1.13560000,1.13960000,1.13380000,1.13750000,2209888.60000000
1781049600,1.13760000,1.14120000,1.12720000,1.13700000,3767722.50000000
1781053200,1.13710000,1.13740000,1.12740000,1.12910000,4886711.60000000
1781056800,1.12920000,1.13110000,1.11550000,1.11740000,5144671.60000000
1781060400,1.11730000,1.12380000,1.11660000,1.11910000,4076387.60000000
1781064000,1.11920000,1.12250000,1.11340000,1.11600000,2259550.90000000
1781067600,1.11610000,1.11750000,1.10960000,1.11190000,4307383.20000000
1781071200,1.11200000,1.11480000,1.10660000,1.11180000,4937603.70000000
1781074800,1.11170000,1.11980000,1.11170000,1.11660000,4436899.60000000
1781078400,1.11670000,1.11690000,1.10510000,1.10760000,4601397.10000000
1781082000,1.10770000,1.11050000,1.09940000,1.10980000,4488190.80000000
1781085600,1.10990000,1.11150000,1.10540000,1.11100000,2482056.90000000
1781089200,1.11110000,1.11140000,1.10170000,1.10430000,4687400.10000000
1781092800,1.10430000,1.12470000,1.10220000,1.11790000,8531801.60000000
1781096400,1.11780000,1.13760000,1.11580000,1.13020000,9305845.60000000
1781100000,1.13030000,1.13050000,1.11810000,1.12480000,5561467.00000000
1781103600,1.12480000,1.13350000,1.11850000,1.12870000,6534902.80000000
1781107200,1.12870000,1.13000000,1.10830000,1.11400000,5938590.30000000
1781110800,1.11410000,1.11850000,1.10380000,1.11020000,5085665.80000000
1781114400,1.11030000,1.11140000,1.09900000,1.10730000,5261928.00000000
1781118000,1.10730000,1.10750000,1.09580000,1.09810000,4952281.60000000
1781121600,1.09810000,1.10380000,1.09410000,1.09930000,2661944.60000000
1781125200,1.09920000,1.09930000,1.08840000,1.09270000,4540264.70000000
1781128800,1.09270000,1.09980000,1.09030000,1.09500000,3379749.00000000
1781132400,1.09490000,1.10010000,1.08960000,1.09700000,4849228.00000000
1781136000,1.09710000,1.10420000,1.09650000,1.10190000,2973017.90000000
1781139600,1.10200000,1.11990000,1.10200000,1.11580000,6767250.50000000
1781143200,1.11580000,1.11790000,1.10510000,1.10930000,2503669.90000000
1781146800,1.10930000,1.12360000,1.10580000,1.12000000,4831016.80000000
1781150400,1.12010000,1.12170000,1.11460000,1.11980000,3718029.80000000
1781154000,1.11970000,1.11990000,1.11450000,1.11460000,2058658.10000000
1781157600,1.11460000,1.12100000,1.11210000,1.11480000,3947459.10000000
1781161200,1.11480000,1.11740000,1.11180000,1.11510000,2503055.00000000
1781164800,1.11510000,1.12370000,1.11500000,1.12110000,3300629.20000000
1781168400,1.12120000,1.12180000,1.11660000,1.11720000,1979637.80000000
1781172000,1.11720000,1.12540000,1.11480000,1.12160000,3962767.00000000
1781175600,1.12160000,1.12570000,1.11890000,1.12230000,2705027.10000000
1781179200,1.12240000,1.12240000,1.10890000,1.11390000,5887442.60000000
1781182800,1.11380000,1.12050000,1.10800000,1.11650000,3558802.50000000
1781186400,1.11660000,1.11870000,1.11070000,1.11300000,2335118.30000000
1781190000,1.11300000,1.11820000,1.10730000,1.11280000,4610625.70000000
1781193600,1.11290000,1.11540000,1.10650000,1.10790000,2751404.40000000
1781197200,1.10800000,1.14450000,1.10420000,1.13940000,13070010.20000000
1781200800,1.13940000,1.14640000,1.13390000,1.13800000,5205779.70000000
1781204400,1.13790000,1.15000000,1.13420000,1.14340000,4842183.50000000
1781208000,1.14350000,1.14430000,1.13210000,1.13590000,4043573.10000000
1781211600,1.13590000,1.14300000,1.13530000,1.14120000,1991704.40000000
1781215200,1.14130000,1.14670000,1.14020000,1.14320000,2590323.80000000
1781218800,1.14320000,1.14450000,1.13880000,1.14280000,2087095.80000000
1781222400,1.14270000,1.14540000,1.13900000,1.14240000,2421267.60000000
1781226000,1.14230000,1.14230000,1.13590000,1.13990000,1815363.80000000
1781229600,1.13990000,1.15000000,1.13980000,1.14610000,1993586.70000000
1781233200,1.14610000,1.14670000,1.14080000,1.14420000,2461021.40000000
1781236800,1.14420000,1.15090000,1.14210000,1.14650000,2111425.70000000
1781240400,1.14660000,1.14670000,1.13880000,1.14000000,2530312.40000000
1781244000,1.13990000,1.14150000,1.12750000,1.12990000,2645356.50000000
1781247600,1.13000000,1.13630000,1.13000000,1.13360000,1889480.40000000
1781251200,1.13370000,1.14490000,1.13370000,1.14260000,2224628.80000000
1781254800,1.14260000,1.15190000,1.13930000,1.14660000,4087514.00000000
1781258400,1.14670000,1.14900000,1.14030000,1.14320000,2798239.60000000
1781262000,1.14320000,1.14540000,1.14070000,1.14130000,2416504.50000000
1781265600,1.14140000,1.14230000,1.13450000,1.13580000,3244090.60000000
1781269200,1.13590000,1.13740000,1.12610000,1.13020000,4427609.20000000
1781272800,1.13020000,1.15090000,1.12920000,1.14870000,6823786.50000000
1781276400,1.14870000,1.15770000,1.12740000,1.12880000,9690964.40000000
1781280000,1.12870000,1.13710000,1.12610000,1.13580000,5236936.10000000
1781283600,1.13570000,1.13900000,1.13050000,1.13210000,2377023.80000000
1781287200,1.13220000,1.13480000,1.12800000,1.13030000,2695712.50000000
1781290800,1.13030000,1.13690000,1.13020000,1.13140000,2788141.70000000
1781294400,1.13140000,1.13510000,1.13000000,1.13300000,1757566.10000000
1781298000,1.13300000,1.13510000,1.13000000,1.13000000,1385802.60000000
1781301600,1.12990000,1.13240000,1.12830000,1.13090000,1317341.70000000
1781305200,1.13090000,1.13310000,1.12850000,1.13250000,1443237.30000000
1781308800,1.13250000,1.13560000,1.13140000,1.13460000,1017792.40000000
1781312400,1.13460000,1.14090000,1.13450000,1.14000000,1950686.80000000
1781316000,1.13990000,1.14000000,1.13310000,1.13440000,1353977.60000000
1781319600,1.13450000,1.13690000,1.13080000,1.13370000,1045644.00000000
1781323200,1.13370000,1.13690000,1.13290000,1.13330000,683745.50000000
1781326800,1.13340000,1.13400000,1.12990000,1.13260000,1138444.90000000
1781330400,1.13250000,1.13840000,1.13110000,1.13730000,780586.10000000
1781334000,1.13740000,1.14480000,1.13500000,1.14150000,4689294.00000000
1781337600,1.14150000,1.14650000,1.14050000,1.14310000,2656932.30000000
1781341200,1.14320000,1.14530000,1.14190000,1.14300000,1197763.10000000
1781344800,1.14310000,1.14640000,1.14220000,1.14450000,1612639.00000000
1781348400,1.14460000,1.14960000,1.14430000,1.14850000,1786707.40000000
1781352000,1.14860000,1.15590000,1.14700000,1.15410000,2221155.80000000
1781355600,1.15410000,1.15480000,1.15010000,1.15120000,2738237.50000000
1781359200,1.15110000,1.15750000,1.15110000,1.15510000,1816628.70000000
1781362800,1.15510000,1.16100000,1.15220000,1.15670000,3387769.00000000
1781366400,1.15670000,1.15700000,1.14400000,1.14720000,4470419.60000000
1781370000,1.14710000,1.14930000,1.14280000,1.14420000,1931689.40000000
1781373600,1.14410000,1.14820000,1.14380000,1.14600000,1481897.30000000
1781377200,1.14600000,1.14910000,1.14450000,1.14760000,1528943.90000000
1781380800,1.14760000,1.14770000,1.14510000,1.14680000,1172219.00000000
1781384400,1.14690000,1.15680000,1.14510000,1.15280000,2151183.90000000
1781388000,1.15280000,1.15320000,1.14930000,1.15010000,1362115.20000000
1781391600,1.15020000,1.15310000,1.14900000,1.15070000,833534.80000000
1781395200,1.15070000,1.15100000,1.14830000,1.14940000,757861.20000000
1781398800,1.14930000,1.15650000,1.14860000,1.15210000,1350514.70000000
1781402400,1.15220000,1.15600000,1.15120000,1.15190000,852306.40000000
1781406000,1.15180000,1.15450000,1.15070000,1.15360000,1165196.80000000
1781409600,1.15370000,1.15440000,1.14760000,1.14760000,760052.10000000
