ts,open,high,low,close,volume
1779796800,85.22000000,86.13000000,84.03000000,84.49000000,721984.08000000
1779811200,84.49000000,84.57000000,83.15000000,83.80000000,511232.12800000
1779825600,83.80000000,83.98000000,83.54000000,83.72000000,133947.63000000
1779840000,83.73000000,84.19000000,83.48000000,83.63000000,175200.83500000
1779854400,83.62000000,84.21000000,82.86000000,84.21000000,227771.07900000
1779868800,84.20000000,84.42000000,83.60000000,83.94000000,252667.17700000
1779883200,83.95000000,84.84000000,82.98000000,84.44000000,636298.91700000
1779897600,84.44000000,84.75000000,83.16000000,83.91000000,380615.33700000
1779912000,83.92000000,84.14000000,82.10000000,82.44000000,446903.01800000
1779926400,82.43000000,82.76000000,80.50000000,80.70000000,598957.89800000
1779940800,80.70000000,81.30000000,80.00000000,81.26000000,492291.58100000
1779955200,81.26000000,81.32000000,80.60000000,80.88000000,239310.64900000
1779969600,80.88000000,81.66000000,80.02000000,81.14000000,451157.82700000
1779984000,81.15000000,83.01000000,80.91000000,82.19000000,352604.25300000
1779998400,82.18000000,82.70000000,81.78000000,82.11000000,172593.27200000
1780012800,82.12000000,82.48000000,81.47000000,81.61000000,214530.38900000
1780027200,81.62000000,82.49000000,81.36000000,82.24000000,287971.67000000
1780041600,82.25000000,82.65000000,81.52000000,81.77000000,257579.27000000
1780056000,81.76000000,83.24000000,80.35000000,82.59000000,709390.78200000
1780070400,82.58000000,83.22000000,81.60000000,82.06000000,372311.30600000
1780084800,82.06000000,82.40000000,81.62000000,82.04000000,222494.22900000
1780099200,82.04000000,83.10000000,81.94000000,82.67000000,179009.03500000
1780113600,82.67000000,82.80000000,81.86000000,82.37000000,218404.49900000
1780128000,82.37000000,82.55000000,82.19000000,82.33000000,95905.49700000
1780142400,82.33000000,82.92000000,82.25000000,82.69000000,226659.41200000
1780156800,82.68000000,83.14000000,82.63000000,82.99000000,163056.43600000
1780171200,82.99000000,83.17000000,82.45000000,82.73000000,135455.36500000
1780185600,82.74000000,83.42000000,82.62000000,83.25000000,163777.35800000
1780200000,83.24000000,83.30000000,82.52000000,82.66000000,127597.95200000
1780214400,82.67000000,83.05000000,82.49000000,82.76000000,120279.22800000
1780228800,82.76000000,83.12000000,81.79000000,81.88000000,249911.43500000
1780243200,81.88000000,82.04000000,81.33000000,81.58000000,166343.77100000
1780257600,81.59000000,82.92000000,81.59000000,82.44000000,165970.92200000
1780272000,82.45000000,83.10000000,81.63000000,82.63000000,291707.82300000
1780286400,82.63000000,82.78000000,80.63000000,80.74000000,249279.41800000
1780300800,80.74000000,81.29000000,80.46000000,80.81000000,313381.51400000
1780315200,80.82000000,81.07000000,79.20000000,79.60000000,720264.87400000
1780329600,79.61000000,81.31000000,79.11000000,81.20000000,359132.58200000
1780344000,81.19000000,81.65000000,80.32000000,81.28000000,375381.18500000
1780358400,81.28000000,81.30000000,79.41000000,80.92000000,306484.20700000
1780372800,80.92000000,81.02000000,79.16000000,79.67000000,332672.34500000
1780387200,79.67000000,79.80000000,78.78000000,78.94000000,320665.06700000
1780401600,78.93000000,79.22000000,75.58000000,76.38000000,1014165.41400000
1780416000,76.38000000,77.67000000,74.50000000,75.53000000,828350.48200000
1780430400,75.53000000,76.08000000,72.73000000,74.23000000,840199.40200000
1780444800,74.23000000,75.13000000,72.28000000,72.71000000,647760.18700000
1780459200,72.71000000,75.40000000,72.69000000,75.27000000,568926.46900000
1780473600,75.26000000,75.71000000,74.73000000,75.12000000,405011.40400000
1780488000,75.12000000,75.37000000,73.24000000,73.31000000,498929.08100000
1780502400,73.31000000,74.10000000,71.71000000,71.99000000,746595.47900000
1780516800,71.99000000,73.18000000,70.93000000,71.61000000,788023.06000000
1780531200,71.61000000,72.09000000,66.80000000,71.48000000,1732539.98300000
1780545600,71.49000000,71.80000000,69.14000000,69.15000000,523677.62600000
1780560000,69.16000000,69.44000000,67.37000000,68.70000000,839513.76900000
1780574400,68.69000000,70.64000000,68.32000000,69.64000000,963759.22100000
1780588800,69.64000000,69.89000000,68.48000000,69.10000000,425259.15900000
1780603200,69.09000000,69.15000000,67.57000000,68.88000000,443499.73200000
1780617600,68.87000000,69.10000000,66.94000000,67.09000000,676499.59200000
1780632000,67.10000000,68.10000000,63.87000000,66.18000000,1622506.68600000
1780646400,66.18000000,66.80000000,65.10000000,66.08000000,646020.12500000
1780660800,66.08000000,66.83000000,63.78000000,64.24000000,1471617.66000000
1780675200,64.25000000,66.06000000,61.48000000,63.44000000,1744865.40600000
1780689600,63.44000000,65.42000000,62.64000000,63.64000000,880084.01900000
1780704000,63.64000000,64.86000000,62.58000000,62.84000000,483893.66000000
1780718400,62.84000000,63.35000000,60.13000000,62.78000000,994852.17300000
1780732800,62.79000000,63.60000000,61.20000000,62.46000000,562710.60200000
1780747200,62.46000000,63.11000000,61.32000000,62.03000000,673721.75000000
1780761600,62.04000000,62.40000000,61.38000000,61.64000000,495457.26100000
1780776000,61.64000000,62.38000000,61.38000000,62.20000000,360205.61000000
1780790400,62.21000000,64.15000000,61.96000000,63.84000000,542641.24000000
1780804800,63.84000000,65.02000000,63.31000000,64.93000000,514837.95000000
1780819200,64.92000000,66.11000000,64.46000000,65.04000000,482584.63200000
1780833600,65.05000000,65.35000000,63.67000000,64.99000000,461401.84700000
1780848000,64.99000000,65.62000000,63.64000000,63.95000000,320474.20200000
1780862400,63.94000000,67.92000000,63.75000000,66.50000000,619631.50200000
1780876800,66.50000000,67.11000000,65.40000000,66.37000000,492224.10500000
1780891200,66.37000000,66.42000000,64.98000000,66.11000000,338695.72900000
1780905600,66.10000000,67.06000000,65.45000000,66.68000000,507275.67600000
1780920000,66.69000000,67.82000000,65.99000000,67.18000000,896729.15000000
1780934400,67.19000000,67.82000000,66.56000000,67.46000000,491154.37300000
1780948800,67.46000000,68.17000000,66.65000000,66.82000000,332916.33400000
1780963200,66.82000000,66.89000000,65.29000000,66.01000000,457007.96600000
1780977600,66.01000000,67.47000000,65.83000000,66.89000000,636006.46200000
1780992000,66.90000000,66.94000000,65.90000000,66.11000000,336582.78300000
1781006400,66.11000000,66.52000000,64.26000000,64.33000000,747444.48500000
1781020800,64.33000000,65.65000000,63.54000000,65.41000000,654504.02700000
1781035200,65.42000000,65.70000000,64.69000000,64.96000000,250604.58800000
1781049600,64.97000000,65.32000000,64.25000000,64.51000000,292280.11600000
1781064000,64.52000000,64.80000000,63.83000000,64.50000000,242373.36300000
1781078400,64.50000000,64.52000000,62.95000000,63.49000000,536332.57200000
1781092800,63.50000000,65.77000000,63.30000000,65.44000000,933495.13300000
1781107200,65.44000000,65.49000000,63.36000000,63.56000000,525405.08800000
1781121600,63.56000000,63.66000000,62.34000000,63.19000000,408031.28900000
1781136000,63.19000000,65.48000000,63.19000000,65.27000000,593113.97900000
1781150400,65.27000000,65.43000000,64.77000000,65.04000000,328696.88400000
1781164800,65.04000000,66.15000000,65.01000000,65.88000000,438214.85900000
1781179200,65.89000000,65.93000000,64.89000000,65.55000000,576466.00100000
1781193600,65.56000000,67.42000000,65.05000000,66.93000000,715853.72400000
1781208000,66.93000000,67.14000000,66.36000000,66.93000000,229215.58400000
1781222400,66.93000000,67.30000000,66.42000000,67.04000000,293225.51000000
1781236800,67.04000000,67.24000000,65.95000000,66.32000000,339082.42700000
1781251200,66.32000000,67.49000000,66.31000000,66.93000000,425921.00900000
1781265600,66.92000000,68.82000000,66.37000000,67.25000000,1083646.64200000
1781280000,67.26000000,68.22000000,66.68000000,66.78000000,467750.28800000
1781294400,66.79000000,66.95000000,66.42000000,66.82000000,229960.80700000
1781308800,66.83000000,67.51000000,66.70000000,66.88000000,178716.20100000
1781323200,66.87000000,67.47000000,66.59000000,67.37000000,229140.52900000
1781337600,67.38000000,67.96000000,67.26000000,67.90000000,229723.75900000
1781352000,67.91000000,68.71000000,67.77000000,68.60000000,360336.06000000
1781366400,68.60000000,68.63000000,67.83000000,68.23000000,212144.32000000
1781380800,68.24000000,69.59000000,68.05000000,68.94000000,314953.63100000
1781395200,68.94000000,69.11000000,68.64000000,68.94000000,195037.48700000
1781409600,68.95000000,69.01000000,68.50000000,68.54000000,49748.31700000
