ts,open,high,low,close,volume
1770595200,0.00000378,0.00000386,0.00000362,0.00000381,8035589831795.00
1770681600,0.00000382,0.00000385,0.00000359,0.00000364,6548527304729.00
1770768000,0.00000364,0.00000374,0.00000346,0.00000357,8402850872145.00
1770854400,0.00000357,0.00000377,0.00000356,0.00000371,7345946402814.00
1770940800,0.00000372,0.00000385,0.00000363,0.00000378,6793974903120.00
1771027200,0.00000378,0.00000501,0.00000376,0.00000483,22456280919579.00
1771113600,0.00000483,0.00000509,0.00000434,0.00000442,22997497623626.00
1771200000,0.00000441,0.00000458,0.00000436,0.00000447,13889542085152.00
1771286400,0.00000448,0.00000452,0.00000429,0.00000439,8518130904310.00
1771372800,0.00000440,0.00000444,0.00000418,0.00000424,8107009380364.00
1771459200,0.00000423,0.00000428,0.00000412,0.00000423,5403078480082.00
1771545600,0.00000423,0.00000439,0.00000406,0.00000426,9894351728476.00
1771632000,0.00000425,0.00000442,0.00000412,0.00000416,6774578798557.00
1771718400,0.00000416,0.00000416,0.00000398,0.00000406,5152879156266.00
1771804800,0.00000406,0.00000422,0.00000385,0.00000397,11101919686806.00
1771891200,0.00000397,0.00000402,0.00000384,0.00000395,8072693241695.00
1771977600,0.00000395,0.00000445,0.00000389,0.00000414,18385925591522.00
1772064000,0.00000413,0.00000418,0.00000377,0.00000383,16703271915050.00
1772150400,0.00000383,0.00000392,0.00000359,0.00000369,10934439571310.00
1772236800,0.00000369,0.00000370,0.00000342,0.00000365,12097759069508.00
1772323200,0.00000366,0.00000379,0.00000336,0.00000345,12600287873840.00
1772409600,0.00000345,0.00000370,0.00000337,0.00000352,12833462445096.00
1772496000,0.00000352,0.00000355,0.00000334,0.00000345,11711250781677.00
1772582400,0.00000346,0.00000379,0.00000339,0.00000365,16943012229144.00
1772668800,0.00000365,0.00000366,0.00000341,0.00000347,11378096242917.00
1772755200,0.00000348,0.00000353,0.00000330,0.00000339,9956624736417.00
1772841600,0.00000339,0.00000343,0.00000320,0.00000324,5664666144563.00
1772928000,0.00000325,0.00000330,0.00000312,0.00000319,7092833585818.00
1773014400,0.00000319,0.00000339,0.00000318,0.00000327,8778581529755.00
1773100800,0.00000326,0.00000353,0.00000326,0.00000329,12604780185868.00
1773187200,0.00000329,0.00000340,0.00000324,0.00000333,7580706640504.00
